Date,Open,High,Low,Close,Volume,Turnover
28-09-2012,1829,1850.1,1810.9,1830.1,246414,4.51886E+13
01-10-2012,1839,1841.1,1805,1810.4,132845,2.41589E+13
03-10-2012,1801,1815,1776.1,1781.25,359049,6.41423E+13
04-10-2012,1794,1809,1755.25,1761.25,499428,8.85895E+13
05-10-2012,1784,1806,1597.5,1751.05,540163,9.46401E+13
08-10-2012,1751,1767,1745.35,1753.55,301953,5.29324E+13
09-10-2012,1715,1752.6,1707.8,1746.35,502339,8.68539E+13
10-10-2012,1740,1755,1729.4,1742.95,171562,2.99182E+13
11-10-2012,1740,1765,1717.35,1758.65,354743,6.16576E+13
12-10-2012,1742,1766.6,1737.25,1744.3,364707,6.36894E+13
15-10-2012,1732.1,1763,1730.05,1752.2,177153,3.10453E+13
16-10-2012,1755.3,1763.1,1744.6,1751.45,156465,2.74337E+13
17-10-2012,1760.2,1775,1739,1755.25,256569,4.5098E+13
18-10-2012,1760,1780,1755,1773.95,252561,4.46373E+13
19-10-2012,1773,1795,1764,1772.1,333060,5.93451E+13
22-10-2012,1780,1800,1753.15,1786.4,339916,6.06794E+13
23-10-2012,1783,1784.95,1765.65,1769.25,89688,1.59025E+13
25-10-2012,1765,1789,1752.15,1759.1,361647,6.4007E+13
26-10-2012,1762,1794.9,1748,1788.05,398183,7.04666E+13
29-10-2012,1790,1812.9,1789,1809.85,198848,3.58847E+13
30-10-2012,1811,1818.35,1791.05,1802.15,320378,5.77279E+13
31-10-2012,1800,1819.45,1794.45,1816.45,235636,4.26803E+13
01-11-2012,1818,1853,1810.7,1845.95,302142,5.54992E+13
02-11-2012,1855,1906,1851.6,1897.75,503203,9.51676E+13
05-11-2012,1888,1898,1843.05,1858.6,374144,6.96522E+13
06-11-2012,1852.25,1874.4,1832.6,1846.75,338849,6.25621E+13
07-11-2012,1846.25,1873.45,1844.25,1861.85,179958,3.35617E+13
08-11-2012,1847,1860,1837.2,1844.5,158945,2.93723E+13
09-11-2012,1846,1872,1839,1852.05,154673,2.87166E+13
12-11-2012,1875,1875,1827.3,1856.7,158188,2.9221E+13
13-11-2012,1856,1857,1839.1,1842,32637,6.02565E+12
15-11-2012,1830.1,1849.9,1821,1835.85,403914,7.41392E+13
16-11-2012,1835.8,1853.2,1804.3,1813.55,229442,4.1831E+13
19-11-2012,1815,1858.6,1805.45,1850.55,261767,4.80108E+13
20-11-2012,1859.95,1862.5,1817.6,1827.7,199417,3.66513E+13
21-11-2012,1826,1840.6,1815.1,1819.35,218833,3.99687E+13
22-11-2012,1823,1844.95,1809.9,1815.45,140437,2.56267E+13
23-11-2012,1818,1829.8,1809,1817.9,132507,2.40933E+13
26-11-2012,1818.9,1836,1816.1,1821.1,385811,7.03076E+13
27-11-2012,1829,1866,1829,1862.45,240430,4.45684E+13
29-11-2012,1872,1977.85,1868,1950.4,918439,1.77339E+14
30-11-2012,1948.9,1951,1917.6,1930.9,364596,7.03471E+13
03-12-2012,1933.4,1953.3,1921,1926.95,241500,4.66875E+13
04-12-2012,1927,1973.5,1913.55,1957.25,216178,4.22055E+13
05-12-2012,1962,1973.95,1922.2,1929.2,293777,5.71274E+13
06-12-2012,1940,1961,1925.25,1949.65,290221,5.65982E+13
07-12-2012,1952,1963.9,1933.2,1940,190248,3.70279E+13
10-12-2012,1926,1971.5,1926,1961.05,366036,7.13038E+13
11-12-2012,1937.7,2014.5,1936.1,2006.65,936424,1.86949E+14
12-12-2012,2011,2064,2011,2056.55,1214395,2.47676E+14
13-12-2012,2057.95,2102.15,2045.45,2083.65,963522,2.00977E+14
14-12-2012,2084.9,2105.9,2073.55,2081.4,883463,1.83957E+14
17-12-2012,2078,2121,2069.15,2107.3,502058,1.05651E+14
18-12-2012,2112.25,2115,2091.2,2095.55,574734,1.20709E+14
19-12-2012,2106.7,2156.55,2100,2143.05,611721,1.30779E+14
20-12-2012,2130,2145,2097.55,2112.8,459439,9.72975E+13
21-12-2012,2100,2132,2079.85,2089.15,415560,8.7241E+13
24-12-2012,2080.2,2125.45,2080.2,2106.35,313469,6.61413E+13
26-12-2012,2106.35,2164.9,2104.95,2146,362683,7.77322E+13
27-12-2012,2150.5,2159.8,2125.5,2134.2,351942,7.53444E+13
28-12-2012,2129.8,2167.35,2124,2137.5,482900,1.03242E+14
31-12-2012,2141,2151.8,2124.55,2131.15,209584,4.47702E+13
01-01-2013,2147,2150,2122.5,2131.9,145037,3.09328E+13
02-01-2013,2144,2215,2137.05,2202.25,561496,1.22762E+14
03-01-2013,2215,2229,2205,2214.9,411809,9.13085E+13
04-01-2013,2215,2216.05,2192.15,2205.6,220400,4.85583E+13
07-01-2013,2203.65,2215,2186.3,2196.9,212741,4.68837E+13
08-01-2013,2204,2215.5,2184.65,2198.45,276672,6.09241E+13
09-01-2013,2200,2204,2150,2157.9,690334,1.50402E+14
10-01-2013,2158.5,2177,2131.7,2138.15,560339,1.20398E+14
11-01-2013,2145.25,2150,2105.1,2118.1,621682,1.32062E+14
14-01-2013,2125,2143,2084.05,2093.35,510151,1.07E+14
15-01-2013,2088,2126.35,2078.9,2115.35,685850,1.4508E+14
16-01-2013,2120,2153.7,2058.35,2076.5,1093325,2.29881E+14
17-01-2013,2080,2110,2046,2052.75,795106,1.64161E+14
18-01-2013,2065,2086,2046.8,2059.25,604750,1.2477E+14
21-01-2013,2066.8,2066.8,2032.3,2058.1,452426,9.28486E+13
22-01-2013,2058,2082.7,2055.1,2067.15,299784,6.2121E+13
23-01-2013,2075,2075,2013.05,2033.25,294771,6.00893E+13
24-01-2013,2032.05,2044.7,2005,2013.05,246404,4.96845E+13
25-01-2013,1996,2098,1996,2080,303781,6.2194E+13
28-01-2013,2084.85,2104,2065.15,2086.65,141452,2.9573E+13
29-01-2013,2081,2109.35,2025.5,2031.85,241736,4.98531E+13
30-01-2013,2048,2054.4,2016.85,2028.35,208916,4.24614E+13
31-01-2013,2034.8,2074.9,2020.15,2027.15,512056,1.04367E+14
01-02-2013,2030.3,2076.7,2030.3,2055.95,450922,9.28511E+13
04-02-2013,2060,2084.3,2045.65,2064.6,375365,7.75609E+13
05-02-2013,2048.65,2109,2048.65,2094.7,443426,9.20721E+13
06-02-2013,2100,2118.3,2074,2081.8,479356,1.00596E+14
07-02-2013,2071.1,2081.45,2057,2063.8,179174,3.70499E+13
08-02-2013,2069,2094,2038.3,2046.85,432759,8.95322E+13
11-02-2013,2041.4,2062.25,2032.8,2044.75,310628,6.34993E+13
12-02-2013,2042.3,2084.9,2040.2,2076.15,245407,5.07077E+13
13-02-2013,2075,2082.2,2015,2018.8,223590,4.56634E+13
14-02-2013,2025,2026.9,1990.1,2002.6,210882,4.22185E+13
15-02-2013,1995.25,2010.15,1953.8,1970.35,285502,5.63324E+13
18-02-2013,1970.1,1980,1935,1946.6,244636,4.80266E+13
19-02-2013,1955,1996.2,1938.95,1988.05,214900,4.21419E+13
20-02-2013,1990.25,2002.4,1969.55,1982.7,320502,6.3749E+13
21-02-2013,1975,2002,1970.55,1983.55,265026,5.26981E+13
22-02-2013,1970,2019.9,1966.05,1993.65,219110,4.36766E+13
25-02-2013,2000,2020,1975.35,2009.55,281372,5.60595E+13
26-02-2013,1980,1998.9,1905,1921.6,364896,7.11292E+13
27-02-2013,1937,1975.8,1910,1964.1,440033,8.5684E+13
28-02-2013,1979.9,1993.8,1955.4,1973,586457,1.15771E+14
01-03-2013,1973,2042.2,1947,2028.3,494169,9.82206E+13
04-03-2013,2024.7,2025.45,1966.05,1989.2,499009,9.88418E+13
05-03-2013,1978,1998.9,1950.7,1973.4,785020,1.54496E+14
06-03-2013,1976,1986.1,1966,1973.3,404202,7.98104E+13
07-03-2013,1968,2002.95,1952,1994.25,603905,1.1881E+14
08-03-2013,1986.65,2022.15,1973.5,2013.45,529097,1.05636E+14
11-03-2013,2016.5,2021.45,1973.95,1986.3,364827,7.27202E+13
12-03-2013,1988.1,1988.15,1935.15,1955.95,435128,8.5139E+13
13-03-2013,1949.75,1959,1886.45,1895.4,458436,8.82365E+13
14-03-2013,1890.3,1891.6,1843,1854.8,682108,1.26743E+14
15-03-2013,1860.3,1884.95,1843.25,1850.3,514417,9.58181E+13
18-03-2013,1840,1862.45,1804.2,1812.1,311058,5.68415E+13
19-03-2013,1822,1856,1809.25,1835.9,534689,9.79263E+13
20-03-2013,1826.65,1850,1815.2,1840,397439,7.30311E+13
21-03-2013,1850,1852.55,1741.8,1755.3,464790,8.3093E+13
22-03-2013,1760.05,1842,1760.05,1820.65,486269,8.80237E+13
25-03-2013,1836,1839,1795.8,1802.5,313615,5.68184E+13
26-03-2013,1795,1810,1754.3,1801.25,294742,5.2989E+13
28-03-2013,1790.95,1833.6,1760.5,1799.55,653941,1.16812E+14
01-04-2013,1798,1818.25,1770.05,1781.3,362092,6.51665E+13
02-04-2013,1784,1784,1740,1752.7,471386,8.26547E+13
03-04-2013,1752.7,1757.25,1684.55,1692.35,644268,1.10185E+14
04-04-2013,1685,1705.8,1656,1673.6,374503,6.29221E+13
05-04-2013,1670.1,1721.1,1668,1701.25,531759,9.06666E+13
08-04-2013,1710.75,1727.6,1680.05,1705.45,265143,4.50925E+13
09-04-2013,1712.4,1721,1685,1703.45,412277,7.01822E+13
10-04-2013,1692.6,1725,1692.6,1721.35,385798,6.6247E+13
11-04-2013,1730,1734,1691.5,1701.65,402527,6.86678E+13
12-04-2013,1685,1729.95,1680,1721,287722,4.93326E+13
15-04-2013,1709,1754,1709,1724.7,487403,8.46199E+13
16-04-2013,1717.3,1780,1713.35,1770.65,299096,5.22135E+13
17-04-2013,1776,1805,1760,1791.7,264905,4.74329E+13
18-04-2013,1792.55,1817.2,1770.8,1792.1,341542,6.1196E+13
22-04-2013,1795,1816,1747.25,1762.85,249317,4.41751E+13
23-04-2013,1755.05,1814.5,1755,1805,226371,4.04995E+13
25-04-2013,1820,1854,1812.1,1838,320107,5.88654E+13
26-04-2013,1835,1905,1832.35,1895.7,333109,6.26124E+13
29-04-2013,1900,1934,1882.7,1900,257661,4.91017E+13
30-04-2013,1905,1917.05,1861.1,1880.4,268297,5.08872E+13
02-05-2013,1880.4,1899,1856.75,1860.05,471887,8.84813E+13
03-05-2013,1860,1865,1800,1807.5,436707,7.95005E+13
06-05-2013,1810.2,1841.95,1806,1827.1,162518,2.97083E+13
07-05-2013,1831.35,1857.3,1817.05,1848.45,501159,9.21227E+13
08-05-2013,1848,1852.2,1825,1838.65,195615,3.59489E+13
09-05-2013,1840,1857.95,1821,1826.5,159331,2.9315E+13
10-05-2013,1827,1861,1826.6,1858.05,296787,5.49695E+13
11-05-2013,1842.05,1869.95,1842.05,1862,23464,4.36459E+12
13-05-2013,1851,1867.4,1812,1819.3,156428,2.88282E+13
14-05-2013,1820.25,1824,1777,1787.7,371941,6.69407E+13
15-05-2013,1788,1839,1783.4,1822.05,524631,9.54234E+13
16-05-2013,1834.95,1883.75,1794.6,1806.5,1656463,3.03917E+14
17-05-2013,1807,1835,1783.75,1832.05,503587,9.15832E+13
20-05-2013,1820.25,1878,1820.25,1863.8,574827,1.07182E+14
21-05-2013,1872.95,1888,1845,1853.85,361919,6.76893E+13
22-05-2013,1854.95,1869,1834,1849.35,253432,4.68982E+13
23-05-2013,1855,1875.5,1804.85,1813.45,516453,9.46459E+13
24-05-2013,1847,1847,1787,1804.65,366597,6.61498E+13
27-05-2013,1804.3,1822.9,1753.05,1818.1,474528,8.44533E+13
28-05-2013,1823.8,1848,1788.7,1840.6,422707,7.69203E+13
29-05-2013,1835.3,1860,1816.2,1824.55,527462,9.67027E+13
30-05-2013,1818.9,1843.7,1810.05,1837.9,330724,6.05316E+13
31-05-2013,1837.9,1837.9,1791.8,1820.5,418116,7.59892E+13
03-06-2013,1820.05,1820.35,1742,1759.5,454501,7.97575E+13
04-06-2013,1759.5,1774.5,1739.1,1767.95,429041,7.56209E+13
05-06-2013,1763,1764,1746.3,1755.9,519225,9.11186E+13
06-06-2013,1749.8,1754.4,1733.4,1745.9,467062,8.14922E+13
07-06-2013,1741,1750,1731.15,1745,357068,6.22904E+13
10-06-2013,1753.3,1774.8,1753.25,1767,367490,6.48351E+13
11-06-2013,1765.25,1789.4,1755.55,1783.2,271665,4.82163E+13
12-06-2013,1784,1784,1723,1743.15,306650,5.33992E+13
13-06-2013,1734.9,1734.9,1695,1708.3,454593,7.75527E+13
14-06-2013,1713,1774.4,1708.3,1764.65,204276,3.57108E+13
17-06-2013,1767.7,1817.6,1742.5,1808.8,398034,7.08219E+13
18-06-2013,1795.25,1839.25,1779.15,1828.75,414459,7.55548E+13
19-06-2013,1825.25,1840.9,1810.1,1835.65,374627,6.86566E+13
20-06-2013,1814,1855,1800,1820.35,451241,8.2637E+13
21-06-2013,1805.15,1837.65,1788.45,1830.05,307812,5.61414E+13
24-06-2013,1830,1830,1776.05,1794.55,446107,8.02755E+13
25-06-2013,1794,1810,1756.2,1799.55,657806,1.17678E+14
26-06-2013,1782.8,1793.8,1760,1787.1,500188,8.90504E+13
27-06-2013,1787.1,1871,1787,1838.2,1030259,1.8992E+14
28-06-2013,1842.5,1940,1842.5,1923.95,794222,1.5145E+14
01-07-2013,1928,1935,1886,1922.9,496573,9.48617E+13
02-07-2013,1910,1969.9,1900,1913.3,592561,1.13981E+14
03-07-2013,1891,1907.7,1866,1890.05,434707,8.19975E+13
04-07-2013,1867.8,1894.15,1861,1876.6,406242,7.61441E+13
05-07-2013,1893.4,1893.4,1870,1879.5,286679,5.39062E+13
08-07-2013,1861.15,1875,1838.25,1863.05,329807,6.10539E+13
09-07-2013,1875,1915,1871.15,1898.2,188148,3.5777E+13
10-07-2013,1899,1917.1,1842,1862.4,399958,7.49184E+13
11-07-2013,1864,1888.6,1864,1876.55,185148,3.48005E+13
12-07-2013,1879.7,1881,1845.6,1869.65,208815,3.89671E+13
15-07-2013,1864.7,1906.85,1850.5,1901.7,153038,2.88878E+13
16-07-2013,1884.8,1918,1871.55,1907.55,332357,6.28576E+13
17-07-2013,1920,1920,1880.1,1909.55,257814,4.91382E+13
18-07-2013,1910,1919.8,1884.8,1896.7,183219,3.48714E+13
19-07-2013,1886.5,1987.75,1862.5,1966,1609280,3.1107E+14
22-07-2013,1950,2009,1947,1985.35,418429,8.32855E+13
23-07-2013,2000,2009.25,1968,1975.5,415840,8.24773E+13
24-07-2013,1962,2010,1954.5,2001.8,277794,5.52318E+13
25-07-2013,1995.6,2029,1984.55,2001.85,505006,1.01228E+14
26-07-2013,2006.95,2050,2006.95,2032.15,361112,7.30384E+13
29-07-2013,2025,2050,1987.2,1996.2,142531,2.86609E+13
30-07-2013,2001.1,2015,1919,1925.8,286047,5.55746E+13
31-07-2013,1924,1954.65,1916.2,1934.75,1000215,1.94079E+14
01-08-2013,1952.7,1966.2,1908.05,1933.8,319950,6.1845E+13
02-08-2013,1935,1949,1890.2,1909.25,289389,5.53495E+13
05-08-2013,1920,1920.05,1869,1875.95,214153,4.03323E+13
06-08-2013,1869,1869,1790.05,1808.75,391496,7.11208E+13
07-08-2013,1814.7,1825,1748.25,1771.55,557125,9.93071E+13
08-08-2013,1755,1795,1751,1782.3,360718,6.43081E+13
12-08-2013,1786,1817.8,1776.85,1807.6,414841,7.47478E+13
13-08-2013,1806,1869.8,1796.4,1858.8,516681,9.55484E+13
14-08-2013,1869.7,1913,1869.7,1908.6,472360,8.98912E+13
16-08-2013,1895.25,1924.95,1827.65,1848.35,391479,7.38093E+13
19-08-2013,1830.05,1834,1730.25,1763.05,419333,7.39808E+13
20-08-2013,1760,1784.65,1721.05,1756.75,641187,1.12334E+14
21-08-2013,1770,1805,1712.3,1734.5,470325,8.37221E+13
22-08-2013,1725,1794,1702,1776.7,409880,7.15743E+13
23-08-2013,1776,1796.95,1753.25,1779.6,253568,4.50428E+13
26-08-2013,1788,1817.85,1752.5,1780.65,196958,3.51932E+13
27-08-2013,1762,1782.75,1701.25,1727.75,431297,7.5542E+13
28-08-2013,1710,1744.35,1680.05,1727.75,457301,7.82886E+13
29-08-2013,1749.8,1756.3,1708,1740.45,466893,8.10004E+13
30-08-2013,1740.45,1850,1708.25,1837,900898,1.6111E+14
02-09-2013,1837,1870,1835.05,1856.1,272132,5.05066E+13
03-09-2013,1864,1885.15,1818,1837.85,489186,9.04614E+13
04-09-2013,1865,1898.8,1841,1888.75,503110,9.34455E+13
05-09-2013,1904.8,1937,1889,1901,179794,3.43973E+13
06-09-2013,1908,1925,1874.2,1910.85,244046,4.64019E+13
10-09-2013,1929.2,1988.25,1918,1980.7,396920,7.82563E+13
11-09-2013,1957,2011,1956.6,1996.5,349393,6.94697E+13
12-09-2013,1982,2010.1,1970.6,1978.7,373073,7.40008E+13
13-09-2013,1961.5,2013.9,1961.5,2003.4,509168,1.01435E+14
16-09-2013,2011,2045.9,1982.85,2000.25,392924,7.87311E+13
17-09-2013,1981.55,2024.9,1981.55,2013.4,246637,4.94233E+13
18-09-2013,2005.35,2043.25,2003,2017.25,233615,4.72982E+13
19-09-2013,2050,2062,2022.5,2053.15,324702,6.62635E+13
20-09-2013,2055,2062.45,1980.25,1992.45,735104,1.47456E+14
23-09-2013,1980.6,2013.7,1963.4,1979.1,249275,4.96004E+13
24-09-2013,1975,2040,1972,2031.6,610324,1.2224E+14
25-09-2013,2045,2048.8,1985,2005.35,373385,7.49153E+13
26-09-2013,2006.2,2026.9,1979.95,1995.8,302620,6.06796E+13
27-09-2013,2010,2024.95,1985,1993.15,434334,8.69653E+13
30-09-2013,1978,2014,1978,1987.45,367076,7.33015E+13
01-10-2013,2000,2037,1981.8,2020,312138,6.24815E+13
03-10-2013,2050,2125,2025,2119.4,572208,1.19233E+14
04-10-2013,2125,2152,2105,2117.9,339869,7.24721E+13
07-10-2013,2119,2137,2093.4,2128.3,337002,7.10521E+13
08-10-2013,2155.25,2160,2096.4,2116.05,275097,5.84211E+13
09-10-2013,2109,2179,2101,2153.9,583959,1.23695E+14
10-10-2013,2160.25,2175.9,2117.05,2141.4,1403631,3.02241E+14
11-10-2013,2141.5,2165.9,2117.4,2141.1,1128733,2.41557E+14
14-10-2013,2139,2141,2114.7,2137.85,173698,3.69874E+13
15-10-2013,2124.45,2159.45,2111.1,2125.65,387382,8.25849E+13
17-10-2013,2168,2195,2136.2,2153.3,2386073,5.18468E+14
18-10-2013,2158.3,2168.55,2142.4,2153.05,435157,9.38527E+13
21-10-2013,2165,2168.9,2141,2150.7,249234,5.36588E+13
22-10-2013,2160,2160,2131.3,2139.7,297322,6.37949E+13
23-10-2013,2149.7,2149.7,2063.25,2094.9,157062,3.29913E+13
24-10-2013,2085,2121,2058,2082.3,224947,4.71407E+13
25-10-2013,2080.1,2108.65,2041.95,2080.6,387226,8.03261E+13
28-10-2013,2085.25,2109.4,2052.45,2070.6,319532,6.69493E+13
29-10-2013,2073,2112,2055.1,2094.05,432986,9.05435E+13
30-10-2013,2105.05,2147,2105.05,2136.7,270065,5.75118E+13
31-10-2013,2130,2157,2111.35,2129.9,313985,6.69963E+13
01-11-2013,2121.2,2143.9,2113.3,2124.9,314887,6.70367E+13
03-11-2013,2150,2150,2124,2127.7,19187,4.08572E+12
05-11-2013,2129,2130,2077.55,2092,336581,7.0383E+13
06-11-2013,2100.05,2100.05,2040,2076.5,384191,7.94734E+13
07-11-2013,2090,2109.35,2056,2101.15,353237,7.3838E+13
08-11-2013,2095,2109,2056,2065.9,146711,3.05673E+13
11-11-2013,2053,2055.6,2028.2,2037.85,169102,3.45314E+13
12-11-2013,2030,2054.6,2015,2026.15,165926,3.38144E+13
13-11-2013,2015,2062,2002.2,2021.3,226050,4.59417E+13
14-11-2013,2034.7,2060,2008.45,2034.8,136260,2.77296E+13
18-11-2013,2060,2060,2020,2030.05,233351,4.74209E+13
19-11-2013,2030,2041.9,2003.1,2013.8,246966,4.97882E+13
20-11-2013,2023.9,2024.05,1967,1974.45,265878,5.29868E+13
21-11-2013,1965,1984.8,1920,1932.85,237839,4.63902E+13
22-11-2013,1940.1,1950,1884,1889.35,240050,4.58496E+13
25-11-2013,1906,1947,1901.5,1939.35,256110,4.92481E+13
26-11-2013,1930.3,1949,1918.8,1938.6,246097,4.76526E+13
27-11-2013,1941.1,1964,1924.5,1949.1,272809,5.31612E+13
28-11-2013,1949.95,1979,1946.2,1950.5,276225,5.41211E+13
29-11-2013,1941,1979,1941,1974.45,138619,2.73337E+13
02-12-2013,1966.35,1997,1953.8,1961.4,170993,3.38087E+13
03-12-2013,1959,1965,1943.5,1952.85,252930,4.93882E+13
04-12-2013,1942.55,1956.8,1924,1931.75,345248,6.70036E+13
05-12-2013,1970,1973,1935,1940.25,304627,5.94174E+13
06-12-2013,1940,1970,1940,1950,227760,4.44894E+13
09-12-2013,1987,1987.8,1956.35,1978.75,171546,3.38466E+13
10-12-2013,1980,2009,1975,1987.65,243976,4.86412E+13
11-12-2013,1994.95,2013.4,1984.75,1997.55,247332,4.94448E+13
12-12-2013,1977.25,1978,1950,1951.4,148544,2.91549E+13
13-12-2013,1911,1938,1895,1905.25,338750,6.48207E+13
16-12-2013,1912,1929.6,1891,1902.15,274980,5.24559E+13
17-12-2013,1912,1924.5,1857.05,1863.1,309323,5.83194E+13
18-12-2013,1875,1943.3,1862.25,1928.4,427615,8.1594E+13
19-12-2013,1924.95,1945,1885,1897,291251,5.54055E+13
20-12-2013,1893.6,1941.9,1879.25,1931.8,301800,5.76178E+13
23-12-2013,1933.3,1963.4,1933.3,1946.7,265193,5.17032E+13
24-12-2013,1948.1,1994.5,1945,1990.35,193334,3.82149E+13
26-12-2013,2010,2014.1,1940,1949.5,366298,7.20785E+13
27-12-2013,1953.5,1965,1929.9,1934.75,209220,4.06816E+13
30-12-2013,1939.35,1942.2,1893.3,1900.7,238040,4.54239E+13
31-12-2013,1906,1921.15,1901.25,1910.85,131618,2.51889E+13
01-01-2014,1915,1924.4,1890.3,1917.4,90587,1.73384E+13
02-01-2014,1918,1928.75,1895.45,1900.05,268521,5.12284E+13
03-01-2014,1893,1909,1870,1895.55,236545,4.47878E+13
06-01-2014,1896,1899.9,1875,1888.3,284336,5.36384E+13
07-01-2014,1880,1899.8,1880,1889.95,247757,4.68056E+13
08-01-2014,1894.9,1923,1894.9,1918.3,578916,1.10473E+14
09-01-2014,1914.2,1917.65,1895.1,1909.45,266751,5.08486E+13
10-01-2014,1905.2,1913.45,1865,1900.3,450989,8.53118E+13
13-01-2014,1895.25,1917,1887.4,1895.8,274307,5.20805E+13
14-01-2014,1888,1898.6,1864.95,1870.55,261322,4.90974E+13
15-01-2014,1874,1904,1871.1,1894,350260,6.62121E+13
16-01-2014,1900,1917.9,1892,1907.75,683523,1.30217E+14
17-01-2014,1907.75,1939,1906.3,1933.45,505335,9.7585E+13
20-01-2014,1938.2,1951.8,1925.05,1931.5,240785,4.67213E+13
21-01-2014,1935,1946,1927.1,1942.4,148033,2.87005E+13
22-01-2014,1944,1953,1927,1949.7,230050,4.47151E+13
23-01-2014,1949,1949.4,1916,1939.05,779924,1.50686E+14
24-01-2014,1934.7,1938,1911.85,1931.7,584605,1.1268E+14
27-01-2014,1920,1924,1890.75,1912.8,451184,8.58665E+13
28-01-2014,1906.8,1948,1906.8,1944.7,342624,6.64166E+13
29-01-2014,1950,1968,1907.15,1912.95,213569,4.14002E+13
30-01-2014,1909,1930,1882.05,1920.85,510937,9.71023E+13
31-01-2014,1915,1918.05,1891,1901.5,325157,6.17373E+13
03-02-2014,1901.05,1933.4,1817.25,1830.8,208407,3.88924E+13
04-02-2014,1820,1882,1793.2,1868.25,323893,5.9681E+13
05-02-2014,1878,1898,1848.05,1894.7,202518,3.80123E+13
06-02-2014,1890.2,1903,1862.55,1896.95,196282,3.69467E+13
07-02-2014,1901.35,1939.8,1894.9,1935.35,313921,6.05216E+13
10-02-2014,1930,1941.6,1910.75,1935.35,116609,2.24969E+13
11-02-2014,1941.95,1945,1920.3,1936.5,196706,3.80287E+13
12-02-2014,1942.7,1959.45,1897.15,1927.5,269629,5.21282E+13
13-02-2014,1939.7,1939.7,1895,1902.85,115962,2.20994E+13
14-02-2014,1904.7,1904.7,1818,1839.6,473215,8.73361E+13
17-02-2014,1845,1869.35,1810,1845.35,369333,6.79552E+13
18-02-2014,1850,1859.5,1832,1844.65,223017,4.11599E+13
19-02-2014,1861,1861,1816.25,1820.9,207356,3.79329E+13
20-02-2014,1815,1864,1815,1842.4,291358,5.38637E+13
21-02-2014,1849,1865,1835,1862.7,182566,3.38805E+13
24-02-2014,1862.7,1877.9,1850,1861.8,133340,2.4915E+13
25-02-2014,1861.8,1909.3,1855.05,1902.25,246928,4.66282E+13
26-02-2014,1903.25,1933,1880,1920.9,375745,7.2126E+13
28-02-2014,1925,1957.95,1911,1946.35,358544,6.94712E+13
03-03-2014,1942,1952.95,1910,1917.05,231994,4.45417E+13
04-03-2014,1914,1927.05,1885.05,1921.95,220106,4.20309E+13
05-03-2014,1930,1931,1907,1920.65,134918,2.58831E+13
06-03-2014,1925.3,1964,1920,1957.9,181924,3.5372E+13
07-03-2014,1965,2005,1948,1954.7,407477,8.05566E+13
10-03-2014,1958,2015,1950.3,2005,393372,7.78005E+13
11-03-2014,2010,2038.2,1978.05,1986.55,393531,7.88539E+13
12-03-2014,1984,1996.9,1953.75,1959,334556,6.56947E+13
13-03-2014,1970.25,2007.75,1957.3,1966.7,162751,3.22522E+13
14-03-2014,1973.9,1990.9,1955,1974.3,208702,4.12344E+13
18-03-2014,1990,2001,1973.05,1994.9,223972,4.46172E+13
19-03-2014,2002.05,2014,1998,2008.7,325884,6.53969E+13
20-03-2014,2012.85,2014.95,1968.1,1972.9,143305,2.84932E+13
21-03-2014,1972.9,1987.45,1972,1977.85,280359,5.54749E+13
22-03-2014,1979,1994.4,1975,1981.1,6324,1.25346E+12
24-03-2014,1983.2,2024.7,1979.75,2021.45,158949,3.19716E+13
25-03-2014,2014,2035.7,2000.8,2014.05,233046,4.70231E+13
26-03-2014,2026,2058.7,2021,2039.6,248113,5.06294E+13
27-03-2014,2038.6,2084.7,2027.7,2072.35,500824,1.03534E+14
28-03-2014,2080,2096.8,2049.6,2058,347600,7.19921E+13
31-03-2014,2068.7,2100,2061.4,2083.6,273254,5.70225E+13
01-04-2014,2083.6,2084,2045.05,2065.2,129157,2.66256E+13
02-04-2014,2073.45,2080,2025.4,2053.6,217385,4.47583E+13
03-04-2014,2065,2069,2025,2053.35,402747,8.23533E+13
04-04-2014,2054.9,2055.3,2017.2,2028.9,297397,6.03456E+13
07-04-2014,2006.55,2057.9,2006.55,2022.6,218150,4.43505E+13
09-04-2014,2045,2054,1994.9,2031.3,300812,6.07036E+13
10-04-2014,2039,2041.7,2011.9,2022.15,219894,4.4491E+13
11-04-2014,2017.9,2028,1990.65,2007.55,255157,5.11611E+13
15-04-2014,2009.7,2016.1,1954.4,2004.4,217260,4.31587E+13
16-04-2014,1997,2025.7,1990.35,2000.55,205618,4.12659E+13
17-04-2014,1991.75,2024.8,1991.15,2016.05,164096,3.30523E+13
21-04-2014,2010.55,2035.9,2006.4,2014.15,161232,3.25668E+13
22-04-2014,2020,2030,1999.5,2003.35,179445,3.60664E+13
23-04-2014,2000,2015.7,1991.1,2004.65,362968,7.26841E+13
25-04-2014,2019,2019,1982.3,1996.05,404437,8.06922E+13
28-04-2014,1998.75,1999,1977.95,1985,356855,7.08473E+13
29-04-2014,1986.25,1989.9,1931,1939.5,399483,7.76847E+13
30-04-2014,1939.5,1949,1900,1912.15,268227,5.13946E+13
02-05-2014,1915,1928.05,1903.1,1906.7,170700,3.26786E+13
05-05-2014,1910,1924.9,1902.35,1918.85,257053,4.93099E+13
06-05-2014,1919.95,1922.95,1891.75,1900.35,261490,4.96926E+13
07-05-2014,1900,1907.7,1861,1868.15,145721,2.74014E+13
