Date,Open,High,Low,Close,Volume,Turnover
26-12-2002,47.45,48,47.45,47.75,4132,19702690000
27-12-2002,48,48.3,47,47.45,6320,30048800000
30-12-2002,47.95,47.95,47.1,47.5,2540,12039485000
31-12-2002,47.25,49.8,47.25,48.1,2145,10348050000
01-01-2003,49.5,49.5,48.5,49,3595,17666500000
02-01-2003,49,49.25,49,49,1975,9685250000
03-01-2003,48,49.25,48,49.15,761,3715875000
06-01-2003,46,48.75,46,48.55,809,3905425000
07-01-2003,47,49.25,47,49,1138,5560650000
08-01-2003,47.05,49.35,47.05,49,2659,13017585000
09-01-2003,48,49.2,47.6,48.15,5755,27834175000
10-01-2003,47,49.1,47,48.55,1904,9241835000
13-01-2003,48.75,48.95,47.7,48.95,927,4475065000
14-01-2003,49,53.85,48,53.1,13459,71221525000
15-01-2003,52.3,53.85,50,51.75,37195,1.94505E+11
16-01-2003,51.75,51.75,50.25,50.25,5435,27741410000
17-01-2003,50.5,50.5,49.95,49.95,2622,13129805000
20-01-2003,49.5,50,48.6,49,2670,13117745000
21-01-2003,48.95,50.5,48.95,49.2,931,4638120000
22-01-2003,49,52.5,49,49.25,1301,6490475000
23-01-2003,49.9,50,49.3,49.45,5355,26508550000
24-01-2003,49.1,49.2,48.95,48.95,2001,9815670000
27-01-2003,49.1,49.5,48.5,48.95,3020,14813675000
28-01-2003,48.3,49.2,48.25,48.5,7355,35641835000
29-01-2003,45,49.25,45,49,700,3380250000
30-01-2003,48.3,49.3,48.25,48.3,1350,6545200000
31-01-2003,49.9,49.9,48.45,48.5,800,3891500000
03-02-2003,48.4,49.65,47.7,49.3,4300,21038395000
04-02-2003,48.25,49.5,48.2,48.9,2776,13505430000
05-02-2003,49.4,49.85,48.6,49,2161,10602580000
06-02-2003,48.9,49,48.6,48.95,1640,8022750000
07-02-2003,48.55,49,48.55,48.8,8978,43966910000
10-02-2003,48,49.5,48,49.4,37183,1.82946E+11
11-02-2003,49,49.4,48.65,48.75,7063,34546330000
12-02-2003,49,52.95,49,50.35,12369,62890550000
14-02-2003,48,50,48,49.6,8503,42303700000
17-02-2003,52.5,52.5,49,50.6,11977,60630000000
18-02-2003,50.45,51.15,50.45,50.8,13793,70167255000
19-02-2003,60,60,46.2,51.7,4675,23981930000
20-02-2003,50.1,52.3,50.1,51.4,2959,15246915000
21-02-2003,51,51.4,50.25,51,1136,5795985000
24-02-2003,50.85,52,50.75,51.5,5199,26687195000
25-02-2003,48.25,51.8,48.25,50.8,3806,19486220000
26-02-2003,47,52,47,50,2481,12434645000
27-02-2003,51.85,51.85,50,51,2525,12879500000
28-02-2003,50.6,51.5,49.6,51,3542,18002695000
03-03-2003,49.5,51,49.5,50.5,3077,15488040000
04-03-2003,49.5,50.5,49.5,49.7,642,3202865000
05-03-2003,49.75,50.1,49,49.3,2740,13597995000
06-03-2003,49.5,50.5,48.95,49.15,7060,34780020000
07-03-2003,48.75,49,48.5,48.7,5705,27847310000
10-03-2003,48.3,50,48.2,48.5,4671,22679595000
11-03-2003,48,49.2,48,48.7,1733,8430385000
12-03-2003,49,49,48.5,48.8,1011,4927030000
13-03-2003,48.3,49.8,47.5,47.9,7902,38013020000
17-03-2003,48,49,47.8,48.85,1350,6520250000
19-03-2003,48.2,49,48.2,48.85,1025,4964300000
20-03-2003,49,49.05,48.5,49.05,825,4028250000
21-03-2003,48.6,49.1,48.5,48.85,2172,10624070000
22-03-2003,49,49.1,49,49.05,700,3431000000
24-03-2003,48.6,48.6,48.6,48.6,100,486000000
25-03-2003,48.6,48.6,47.5,47.85,1784,8562035000
26-03-2003,47.95,50,47.75,48.05,10470,50294760000
27-03-2003,48.1,48.15,48,48.05,1396,6710800000
28-03-2003,47.8,48.45,47.2,48.1,15057,72218790000
31-03-2003,48.25,48.25,47.05,47.55,3836,18302475000
01-04-2003,47.8,47.95,47.6,47.8,20750,99207575000
02-04-2003,47.55,48.15,47.55,47.8,17128,81781490000
03-04-2003,52.45,52.45,47.65,48.45,2820,13602200000
04-04-2003,48.9,48.95,48.5,48.7,2300,11228750000
07-04-2003,49,50,48.4,48.5,12010,58398410000
08-04-2003,48.75,48.75,48.1,48.6,1530,7413150000
09-04-2003,48.9,49,48,48.1,8270,39933700000
10-04-2003,47.75,48.5,47.5,47.75,3900,18664000000
11-04-2003,48.45,49,47.8,48,8520,41188700000
15-04-2003,47.65,48.95,47.6,48.7,802,3882270000
16-04-2003,48,49,48,48.95,3137,15276205000
17-04-2003,50,50,48.25,48.95,3620,17665750000
21-04-2003,47.55,49.5,47.55,49.35,2090,10226880000
22-04-2003,48.5,48.5,48.35,48.5,12897,62546450000
23-04-2003,49,49,48.55,48.75,1391,6795900000
24-04-2003,48.95,50.95,48.95,50.05,3798,18780930000
25-04-2003,51,51,49.6,50.2,6505,32542250000
28-04-2003,52.1,52.1,50,50.25,1949,9771630000
29-04-2003,50.25,50.85,50,50.25,1896,9535325000
30-04-2003,51.8,51.8,49.8,50.55,1121,5631100000
02-05-2003,53.75,53.75,50,51.4,5640,28571250000
05-05-2003,51.5,54.9,51.5,54.5,14972,79662460000
06-05-2003,54,54.75,52.6,52.75,5298,28356005000
07-05-2003,53,54.3,52.05,53,11174,59802845000
08-05-2003,53.85,54.25,53.2,53.55,8476,45577575000
09-05-2003,53.5,57.5,53.5,56.45,59801,3.32905E+11
12-05-2003,56,57.5,55,57.15,40498,2.30768E+11
13-05-2003,52.5,57.1,52.5,56.85,11977,67648175000
14-05-2003,57,57,54,56.1,10762,59678820000
15-05-2003,58,58,56.3,56.4,7713,43806005000
16-05-2003,57,57.2,53.5,53.5,6033,32999260000
19-05-2003,53.55,54.5,53,53,9485,50673000000
20-05-2003,53,53,52.35,52.55,6650,35124700000
21-05-2003,52.5,54.4,52.5,54.3,33469,1.78243E+11
22-05-2003,51,55.8,51,55,9428,51787175000
23-05-2003,57.5,57.7,55.7,57.2,14323,81517910000
26-05-2003,56.3,57.45,56.3,57.4,16182,92575665000
27-05-2003,56.6,57.9,56.5,56.9,9000,51406250000
28-05-2003,57,59,56.55,57.65,10665,61841480000
29-05-2003,57.5,58.5,57.5,58.05,5670,32898200000
30-05-2003,58,60.85,58,60.25,16732,1.0041E+11
02-06-2003,62,62,61,61.85,13804,84860855000
03-06-2003,61.05,62,59.25,59.5,11131,67175830000
04-06-2003,59.5,59.7,58.5,59.3,1873,11076485000
05-06-2003,59.9,59.9,58,58.45,3317,19451435000
06-06-2003,57.95,60,57.95,59.15,7035,41493255000
09-06-2003,58,58.5,57.9,58.5,1651,9603645000
10-06-2003,58.55,58.55,57.7,57.8,3414,19822240000
11-06-2003,58,58.95,57.7,58.65,5330,31113805000
12-06-2003,59.95,60.25,58.95,59.15,3932,23417620000
13-06-2003,57.7,59.5,57.7,57.95,13958,80935405000
16-06-2003,57.6,59.6,57.6,58.95,3354,19732265000
17-06-2003,59.3,60.1,57.5,59.2,9963,58549670000
18-06-2003,59.95,61.4,59.2,59.3,6362,38267430000
19-06-2003,59,67.1,59,63.7,94495,5.99976E+11
20-06-2003,63.9,64.55,61.55,62.65,18135,1.1404E+11
23-06-2003,62.75,63.5,62,62.25,6179,38804715000
24-06-2003,62,63.3,61.95,62.85,7445,46758630000
25-06-2003,62.5,63.1,61.55,61.7,7600,47366900000
26-06-2003,62,62.45,61.15,61.25,3943,24294875000
27-06-2003,61,61.95,60.5,60.95,3955,24135170000
30-06-2003,61.95,62.45,60.55,60.6,8174,50013730000
01-07-2003,62,62.45,61.15,62.3,6355,39490885000
02-07-2003,63.75,63.9,61.35,63.2,11478,72237605000
03-07-2003,63.85,64.2,62.5,62.55,6986,44109310000
04-07-2003,61.7,64,61.7,63.7,8417,53360165000
07-07-2003,67.95,67.95,61.15,63.8,16369,1.02472E+11
08-07-2003,65.5,65.5,63.5,65.2,13734,89226170000
09-07-2003,67.5,67.5,63.3,64.1,10510,67613320000
10-07-2003,68,68,57.1,58.2,8603,50665860000
11-07-2003,57.5,63.75,56.55,57.7,11535,67530990000
14-07-2003,61.5,61.5,52,55.9,9702,54561295000
15-07-2003,55.5,57.9,53.2,54.65,7127,38813825000
16-07-2003,56,56,54.05,54.5,5156,28213870000
17-07-2003,57,57,53,54,15961,86393510000
18-07-2003,61,61,51.1,54.75,2999,16361005000
21-07-2003,57.25,57.25,53,53.4,4244,22926130000
22-07-2003,53,53.95,52.1,52.3,4059,21413035000
23-07-2003,52.45,53.75,52.45,52.8,1418,7501745000
24-07-2003,46.5,52.05,46.5,51.8,2905,15068750000
25-07-2003,52,53.3,52,52.95,6239,32991200000
28-07-2003,53.3,55.5,53.3,54.8,5906,31817690000
29-07-2003,53,59.5,53,58.3,30368,1.77456E+11
30-07-2003,59.5,59.7,57.25,58.3,12995,75497000000
31-07-2003,68,68,55,59.3,26233,1.5539E+11
01-08-2003,70,70,56.25,60,24901,1.50515E+11
04-08-2003,55.5,65.25,55.5,63.1,79037,4.97124E+11
05-08-2003,58,64.75,56.25,60.35,27035,1.67242E+11
06-08-2003,60.9,60.9,58.85,59.15,19823,1.17781E+11
07-08-2003,60.2,63.25,60,62.1,23790,1.47446E+11
08-08-2003,71,71,62,62.55,24001,1.51906E+11
11-08-2003,58,62.85,58,61.5,10277,63410845000
12-08-2003,60.15,62.9,60.15,60.9,12951,79529510000
13-08-2003,60,62.25,60,61.95,13533,83139245000
14-08-2003,72,72,61,62.2,20222,1.26629E+11
18-08-2003,67,67.75,64,65.85,56216,3.73322E+11
19-08-2003,69,69.8,65,65.25,29326,1.96189E+11
20-08-2003,66.25,67.5,65,65.35,29996,1.98087E+11
21-08-2003,64,67.45,64,65.85,13631,90276370000
22-08-2003,66,69,66,66.7,36157,2.44695E+11
25-08-2003,67,68.9,64.1,65.05,17595,1.16644E+11
26-08-2003,63,66.95,63,66.05,9156,59431080000
27-08-2003,66,66.9,65.25,66.05,7242,47766155000
28-08-2003,64.3,66,64.3,65.1,4785,31213000000
29-08-2003,65,66.5,64.5,65.9,4745,31252400000
01-09-2003,65.5,66.9,64.5,65.3,9210,60781500000
02-09-2003,65.1,66.1,65.1,65.95,13701,90322510000
03-09-2003,75,75,65.25,65.65,8931,58773860000
04-09-2003,67,68.5,65.1,65.75,7567,50870475000
05-09-2003,67.95,69,65.25,68.3,14305,96115855000
08-09-2003,68,70,66.85,69.45,14767,1.02081E+11
09-09-2003,80,80,69,70.65,15158,1.06381E+11
10-09-2003,68.2,71.9,67,67.15,5630,38783625000
11-09-2003,66.15,68,66.1,66.8,2120,14285200000
12-09-2003,67,67,65.15,65.75,10401,68523065000
15-09-2003,65,66.4,63.6,64.7,6544,42251875000
16-09-2003,65.4,65.5,63.25,64.25,1565,10083325000
17-09-2003,65.65,65.65,64.25,64.55,1915,12404575000
18-09-2003,62,64.5,62,62.8,1680,10533350000
19-09-2003,62.25,63.75,61.05,62.15,10398,64218875000
22-09-2003,63,63,61.1,61.4,4108,25418390000
23-09-2003,61.3,62.55,61.25,62.5,1270,7851850000
24-09-2003,62.25,64,61.1,63.45,5550,34722375000
25-09-2003,63.8,64,63,63.75,4161,26376870000
26-09-2003,63.85,63.85,62.1,63.1,3313,21048720000
29-09-2003,64,64.2,63.15,63.85,4516,28868015000
30-09-2003,63.9,64,63.2,63.25,6521,41501970000
01-10-2003,63.85,64.5,62.5,63.4,6583,41745815000
03-10-2003,63.55,67,63.15,64.95,5675,36187240000
06-10-2003,65.85,65.85,63.7,64.45,6673,43077085000
07-10-2003,64,65.75,64,64.3,5716,36804585000
08-10-2003,65,65.1,64.05,64.25,6701,43103685000
09-10-2003,65,65,62.6,64.1,5700,36512550000
10-10-2003,63.5,65,63.5,64.55,7565,48803505000
13-10-2003,65,66.5,63.5,66.2,14075,92264640000
14-10-2003,66.15,67.5,64.8,66.7,9779,64963000000
15-10-2003,67,70,65.75,69.45,17905,1.2296E+11
16-10-2003,70,70,68,68.1,10773,74028130000
17-10-2003,67.75,70.3,67.75,68.95,46255,3.19547E+11
20-10-2003,67.35,70.5,67.35,69.9,12418,86645675000
21-10-2003,70.05,70.85,69.05,69.5,15280,1.06713E+11
22-10-2003,70.5,71,69.1,69.25,13230,92132525000
23-10-2003,69.25,70,69.2,69.6,7416,51601700000
24-10-2003,70.5,70.5,69.1,69.85,3515,24404610000
25-10-2003,70,72.35,68,69.65,1970,13668350000
27-10-2003,69.8,69.85,67.8,69.15,3080,21290865000
28-10-2003,68.15,69.8,68.1,69,7188,49818290000
29-10-2003,68.6,69,68.5,68.5,10230,70432450000
30-10-2003,67.5,69.3,67.5,69,3950,27214200000
31-10-2003,68.05,69.2,68.05,68.55,6670,45752825000
03-11-2003,69,70,67,68.35,8145,56006400000
04-11-2003,68.3,70,67,67.5,16112,1.09778E+11
05-11-2003,68.6,69.6,67.2,67.7,5390,36573325000
06-11-2003,68.4,68.95,68,68,8000,54528020000
07-11-2003,67.2,71,67.2,69.55,32192,2.24928E+11
10-11-2003,68.95,72.75,68.95,71.75,17177,1.22619E+11
11-11-2003,73,74,72.15,73.45,22545,1.64855E+11
12-11-2003,72.5,74.9,72.5,74.25,15244,1.13254E+11
13-11-2003,74.45,76,73.1,74.2,16075,1.2019E+11
14-11-2003,73.9,74,70.55,71.6,16155,1.1636E+11
15-11-2003,72,73,71.25,72.4,2135,15412950000
17-11-2003,72,75.5,72,75,12321,91730780000
18-11-2003,75.55,77,75.1,76.05,27612,2.09992E+11
19-11-2003,76.9,76.9,74.5,75.5,12601,94860405000
20-11-2003,77.5,77.7,74.85,75.9,15333,1.16651E+11
21-11-2003,75.95,75.95,72.5,74.3,3845,28224875000
24-11-2003,75.5,75.95,73.1,75.15,4606,34392865000
25-11-2003,75.5,77.4,75,76.5,6660,50770900000
27-11-2003,77.5,79.9,77,79.05,13222,1.04048E+11
28-11-2003,82,82,79,81.65,10226,82995215000
01-12-2003,85.95,85.95,79.05,83.75,17623,1.46902E+11
02-12-2003,85,99.85,85,97.1,61973,5.68319E+11
03-12-2003,98.7,102.9,97.1,99.35,50452,5.04105E+11
04-12-2003,98.8,102.9,91,97.6,24238,2.37229E+11
05-12-2003,99,101.85,96.5,98,20976,2.09729E+11
08-12-2003,98.5,101,96.5,97.35,12225,1.20997E+11
09-12-2003,99.9,99.9,93.5,95.2,13751,1.32234E+11
10-12-2003,98,99.85,95,95.2,12506,1.20704E+11
11-12-2003,96,98,91.25,93.75,10581,1.00905E+11
12-12-2003,95,97.5,94.85,96.8,11161,1.06922E+11
15-12-2003,95.3,96.7,93.3,94.2,4959,47200405000
16-12-2003,94,95,92.05,93.2,6253,58529365000
17-12-2003,92.05,103,91.05,98.8,30472,3.03727E+11
18-12-2003,99.75,100,97,98.15,5917,58466800000
19-12-2003,100.85,100.85,95.05,96.05,5826,56479270000
22-12-2003,98,99.7,96,96.95,15195,1.48702E+11
23-12-2003,97,98,95,96,7240,69525875000
24-12-2003,95,96.05,92,95.25,7683,73091375000
26-12-2003,98.8,98.8,95.3,96.4,10372,99807285000
29-12-2003,95.05,98,95.05,97.65,13898,1.3546E+11
30-12-2003,96,97.5,95,95.1,12512,1.19559E+11
31-12-2003,96,96,92,93.4,6947,65265700000
01-01-2004,97.7,97.7,94.2,94.9,14946,1.4226E+11
02-01-2004,95,96.8,94.5,95.6,12352,1.18505E+11
05-01-2004,96,99.9,94.1,97.65,28852,2.79608E+11
06-01-2004,97,97.5,94,94.45,23259,2.23404E+11
07-01-2004,93,95,88.5,90.2,23736,2.17673E+11
08-01-2004,92.1,94,91.3,92.4,8754,80803725000
09-01-2004,98,100,92,93.1,16899,1.58155E+11
12-01-2004,93.8,94.4,91,92.75,12282,1.13521E+11
13-01-2004,94.4,94.4,90,91.65,14461,1.32902E+11
14-01-2004,94.8,97.7,88.8,90.55,49432,4.58223E+11
15-01-2004,96.55,98,89,89.65,28039,2.55496E+11
16-01-2004,92.65,92.65,88.55,90.6,16736,1.50641E+11
19-01-2004,88.7,89.65,84.55,86.65,19268,1.65791E+11
20-01-2004,88.7,89.25,86.25,86.9,3477,30606865000
21-01-2004,88.7,88.7,83.05,84.2,16996,1.44274E+11
22-01-2004,82,83.1,80,80.95,20575,1.6756E+11
23-01-2004,83.9,84,80.15,81.6,24085,1.97322E+11
27-01-2004,82.5,85.7,82.5,84.8,7388,62021530000
28-01-2004,89.25,89.25,81.5,84.1,4371,36567070000
29-01-2004,86,86,81.5,82.5,2544,21019110000
30-01-2004,82.1,83.5,79.5,79.95,8031,65061430000
03-02-2004,82.7,82.7,72.45,76.55,5698,44571860000
04-02-2004,90,90,76.25,78.3,6023,46849765000
05-02-2004,79,79.1,77,78.6,6126,47690080000
06-02-2004,92,92,76.7,78.55,3778,29469480000
09-02-2004,79,81.8,78,79.95,6851,54524300000
10-02-2004,80.5,80.5,74.75,78.25,13677,1.06615E+11
11-02-2004,77,79,77,79,4502,35223275000
12-02-2004,78.15,80,77.8,78.1,5136,40656775000
13-02-2004,78,79.7,77.6,78,15498,1.20929E+11
16-02-2004,78.5,79.7,78,78.45,12497,98444465000
17-02-2004,79.2,79.25,77.05,77.9,10676,83302020000
18-02-2004,78,79,78,78.45,8211,64467785000
19-02-2004,77.55,78.5,76.1,77.95,7710,59734800000
20-02-2004,78.65,81.95,76.05,77.65,3371,26377175000
23-02-2004,81.9,81.9,75.3,76.35,3185,24259970000
24-02-2004,75.05,76.5,73.1,75.05,9315,69850850000
25-02-2004,75.05,75.05,73,73.05,2436,17910605000
26-02-2004,87,87,73.1,74.7,12876,96532155000
27-02-2004,73.5,77.6,73.5,75.4,6291,47166000000
01-03-2004,73.8,76.75,73.8,74.4,2404,17974890000
03-03-2004,73.1,75.75,73.1,73.8,2444,18093250000
04-03-2004,74.2,74.55,72.75,73.45,1475,10867695000
05-03-2004,73.5,74.95,72.15,73.25,5239,38510700000
08-03-2004,69.95,75,69.95,73.3,5200,38240250000
09-03-2004,73.25,74.75,73.25,73.65,16195,1.1945E+11
10-03-2004,67.15,73.85,67.15,73.5,4975,36229625000
11-03-2004,73,74.5,72.75,73.65,38301,2.82321E+11
12-03-2004,73,74.75,72.15,73.2,26270,1.92456E+11
15-03-2004,72.05,74,72,72.3,7650,55662125000
16-03-2004,71.5,73,71.5,71.55,5612,40408165000
17-03-2004,71.5,71.55,71,71.05,2492,17751870000
18-03-2004,70.05,71.95,70.05,71.05,4909,35016940000
19-03-2004,70.2,70.5,69.65,69.65,2005,14046450000
22-03-2004,72.8,72.8,68,68,8114,55865425000
23-03-2004,68.05,68.05,67,67.75,2973,20070565000
24-03-2004,68,71,68,69.4,13982,96819185000
25-03-2004,69.2,71.75,68.8,69.7,14737,1.0238E+11
26-03-2004,68.7,71.9,68.7,71.05,11652,82660280000
29-03-2004,71.1,75.5,71.1,74.1,6475,47545825000
30-03-2004,75,77,74,76.45,6138,46211315000
31-03-2004,74,76.45,74,76.4,2087,15774575000
01-04-2004,77.25,78.5,76,78.4,15131,1.18394E+11
02-04-2004,79,83,78.5,81.75,5079,40753100000
05-04-2004,81,81.6,76,78.5,21810,1.74389E+11
06-04-2004,77.1,79.75,77.1,78.75,2800,21930875000
07-04-2004,77.85,81.55,77.85,79.55,10019,80262965000
08-04-2004,78.75,80.5,78.1,80,2285,18195100000
12-04-2004,81.45,81.85,80,81.15,4555,36855250000
13-04-2004,79.8,81.3,79.05,81.3,4276,34546380000
15-04-2004,81,84.8,74.05,83.9,3847,31550930000
16-04-2004,85.5,86.7,84,85.2,7190,61579400000
17-04-2004,82,86.45,82,85.7,1610,13646650000
19-04-2004,84,87.5,84,86.55,6273,54043650000
20-04-2004,83,85.45,83,85.1,5589,47408000000
21-04-2004,85,85.5,84.5,85.3,2650,22580250000
22-04-2004,88,88.9,85,86.7,3351,29094875000
23-04-2004,85.6,89,85.4,87.8,14167,1.22524E+11
27-04-2004,82,86.85,82,84.25,4986,42085505000
28-04-2004,83,85.5,83,85.05,8161,69040875000
29-04-2004,82.15,84.6,82.15,84.55,1276,10730715000
30-04-2004,68,87.45,68,86,3686,31250310000
03-05-2004,86.15,89.75,83.25,84.6,2823,23931600000
04-05-2004,88.7,88.7,86,86.15,5066,43932545000
05-05-2004,88.9,88.9,87,88,6530,57321600000
06-05-2004,86.5,91.7,86.5,90.15,7199,64665335000
07-05-2004,88.05,92,88,90.3,3024,27241870000
10-05-2004,85.15,88.1,85.15,87,6232,54315900000
11-05-2004,82.6,85.9,82.6,84.85,6092,51276665000
12-05-2004,84,85.4,81.1,84.2,8191,68881380000
13-05-2004,82,87.85,80.1,85.25,6457,55091680000
14-05-2004,84,87,77.25,79.05,14289,1.15734E+11
17-05-2004,76,76,70,72.25,3624,26247870000
18-05-2004,71.2,78.65,71.2,76.7,9713,71844000000
19-05-2004,86,88.95,82.6,85,30349,2.56002E+11
20-05-2004,85.95,88,85,86.65,13610,1.17863E+11
21-05-2004,83,87.2,83,86.7,6420,54811555000
24-05-2004,84.05,87,82.9,86.05,8897,76242170000
25-05-2004,83.6,87,83.6,86.35,5267,45410175000
26-05-2004,87,88,86.5,87.6,4423,38642070000
27-05-2004,88,89.6,86.6,89.15,6384,56303595000
28-05-2004,88,90.3,87,87.5,11157,99250425000
31-05-2004,80.5,84,80.5,83.4,5433,44863375000
01-06-2004,85,86.5,84.55,85.95,2152,18391470000
02-06-2004,85.15,87.9,84.25,84.4,3265,27883900000
03-06-2004,83.5,86,82.05,83.9,5691,48347355000
04-06-2004,83,83.95,82,83.45,11112,92100445000
07-06-2004,85.95,86.25,84,84.6,930,7860070000
08-06-2004,85,85,81.2,82.85,2705,22285755000
09-06-2004,83.1,83.8,81.5,82.1,5261,43328360000
10-06-2004,82.5,83.8,82.2,83,3621,30049135000
11-06-2004,82.35,82.85,81.5,81.65,2881,23648560000
14-06-2004,68,83.9,68,82,6880,55959550000
15-06-2004,85,85,81.3,83.05,8431,70138025000
16-06-2004,84,84.75,83.55,83.8,2355,19806755000
17-06-2004,84.1,85,83.5,85,3734,31610545000
18-06-2004,85,85.75,84.55,85.4,7127,60623955000
21-06-2004,84.05,86,83.85,84.15,10117,86212660000
22-06-2004,84.95,85,83.55,84,2665,22431010000
23-06-2004,84.45,84.45,83.5,83.65,2725,22854480000
24-06-2004,82,84.25,82,82.65,8760,72707460000
25-06-2004,82.6,84.4,82.6,84.1,2122,17792025000
28-06-2004,84.5,85,84,84.75,6642,56271395000
29-06-2004,84.55,86.9,84.55,86,2872,24746075000
30-06-2004,86,87,85.15,86.05,5860,50632790000
01-07-2004,86,86.75,83.2,86.45,7156,61340815000
02-07-2004,86.05,87,86,86.65,1710,14770680000
05-07-2004,86.75,87.8,86.5,87.3,2400,20918415000
06-07-2004,87.85,91,87,90.6,17066,1.5288E+11
07-07-2004,90.25,90.6,89,89.8,9676,87046325000
08-07-2004,88.1,91.9,86.15,86.15,5135,45100875000
09-07-2004,88.6,88.6,86.9,87.25,4048,35440240000
12-07-2004,87.8,89.5,87.8,88.9,4064,36135040000
13-07-2004,89.85,91,89.05,90.7,6368,57534810000
14-07-2004,91.5,91.8,90,91.25,26867,2.44268E+11
15-07-2004,84,85,83.25,83.7,5429,45695625000
16-07-2004,84,85,83,84.15,7780,65362975000
19-07-2004,92,92,83.7,84.55,9358,79366880000
20-07-2004,84,84.9,83.8,84.05,5403,45504830000
21-07-2004,84.95,85.6,83.9,84.95,12571,1.06256E+11
22-07-2004,84.05,85.65,84.05,85,4607,39146630000
23-07-2004,85.1,85.75,84.55,85.4,3163,26895580000
26-07-2004,87,92.5,85,85.45,7651,65449375000
27-07-2004,85,85,84.5,84.95,3757,31892515000
28-07-2004,84.5,86.4,84.5,84.6,6932,59015835000
29-07-2004,84.05,86.5,84.05,85.95,5976,50934910000
30-07-2004,85.9,86.5,84.7,85.55,8871,75926390000
02-08-2004,86.95,87.9,86.25,87.15,5174,45029590000
03-08-2004,88,89.15,87,88,8253,73128490000
04-08-2004,87.2,88.5,86.5,88,5295,46239710000
05-08-2004,87.3,88.9,87.05,87.55,4347,38183705000
06-08-2004,86.5,87.6,86.5,87.15,1949,16964775000
09-08-2004,87.1,95.5,87.05,93.25,42052,3.90272E+11
10-08-2004,93,94.25,90.3,92.05,18362,1.69664E+11
11-08-2004,91,92.25,88,89.05,16600,1.5016E+11
12-08-2004,89.1,90.85,88.15,89.3,4543,40626590000
13-08-2004,90,90,88.25,89.75,12364,1.10609E+11
16-08-2004,88.1,90.85,88.05,88.85,829,7328475000
17-08-2004,86.55,90,86.55,88.3,3752,33328075000
18-08-2004,89.1,89.3,88.25,88.35,1647,14594645000
19-08-2004,90,90,88.3,89.45,3775,33661575000
20-08-2004,88,89,88,88.5,2650,23486750000
23-08-2004,88.5,88.5,88,88.05,5132,45204325000
24-08-2004,87.75,88.7,87.75,88.05,2394,21091975000
25-08-2004,87.9,88.05,87.15,87.45,18121,1.58922E+11
26-08-2004,89.5,89.5,88,88.5,3975,35305850000
27-08-2004,88.5,89.5,87.4,88.8,2502,22151295000
30-08-2004,89,90,88.25,89.6,2526,22398510000
31-08-2004,91.5,91.5,89.5,90.5,4229,38057510000
01-09-2004,90,94.85,90,91.7,14948,1.39489E+11
02-09-2004,92,92.6,90.55,91,4020,36694675000
03-09-2004,92.5,92.5,91.15,91.85,1612,14777250000
06-09-2004,92,92.9,90.25,92,8860,81475395000
07-09-2004,91.25,101,91.05,99.8,112562,1.11314E+12
08-09-2004,101,102.5,97,98.4,65998,6.63239E+11
09-09-2004,97.5,99.9,93.25,96.05,14914,1.43972E+11
10-09-2004,91,99.95,91,99,42701,4.1676E+11
13-09-2004,101,103.6,96.35,97.3,32095,3.21594E+11
14-09-2004,98,100.45,94,96.4,12183,1.18284E+11
15-09-2004,96.8,97.95,93.6,94.75,11108,1.05894E+11
16-09-2004,96.4,96.4,94.05,95.55,6459,61769845000
17-09-2004,96.35,96.35,94,94.2,11589,1.09426E+11
20-09-2004,95,95.9,93.7,95.35,9790,92711265000
21-09-2004,94.55,95.75,94.5,94.8,6206,58867395000
22-09-2004,96,96,94,94.3,5431,51344400000
23-09-2004,93.55,94.75,93.45,94.2,5515,51911115000
24-09-2004,94.7,95.5,94.15,94.9,5356,50739245000
27-09-2004,94,98,94,97.3,8517,81562365000
28-09-2004,96.9,100.4,96.1,99.95,30415,3.01588E+11
29-09-2004,101,102.95,99,101.7,54001,5.45087E+11
30-09-2004,102.9,105.45,100.3,104.65,42529,4.39899E+11
01-10-2004,104,111.9,102.5,110.95,70129,7.59413E+11
04-10-2004,110.9,118.25,110.9,116.85,70261,8.06243E+11
05-10-2004,119,119.7,115,118.75,44719,5.2216E+11
06-10-2004,121,123,116.5,117.85,32886,3.95926E+11
07-10-2004,118.5,119.5,116,116.65,10675,1.25071E+11
08-10-2004,116.3,117.4,112.5,114.85,32111,3.68081E+11
09-10-2004,113.6,115.3,113,114.75,8736,99929900000
11-10-2004,112.7,118.5,112.7,117.5,16474,1.92843E+11
12-10-2004,118.9,120,114.8,116.4,13733,1.59391E+11
14-10-2004,115,117.5,112,114.95,6671,75992425000
15-10-2004,115,115,112.6,113.1,4142,47163475000
18-10-2004,115.8,115.8,112.5,112.75,4863,55265435000
19-10-2004,112.3,116,112.25,115.05,7683,87623035000
20-10-2004,115.5,119.4,115.5,119,20441,2.42072E+11
21-10-2004,116.05,120.75,116.05,118.35,17107,2.02655E+11
25-10-2004,118.85,118.85,112.5,113.3,2772,31680085000
26-10-2004,112.15,113.9,112,113.1,2424,27421580000
27-10-2004,114,115.5,112.55,113.8,12477,1.41387E+11
28-10-2004,112.55,114,111.15,111.75,4358,49041515000
29-10-2004,114,114,110.75,111.35,3769,42080360000
01-11-2004,111,114,108,109.3,9240,1.02204E+11
02-11-2004,112,112,108,108.85,8447,92095485000
03-11-2004,110,112,107.5,108.55,11332,1.22889E+11
