Date,Open,High,Low,Close,Volume,Turnover
02-05-2000,8250,8470,7745,7883.3,399724,3.18E+14
03-05-2000,7350,7899,6937.3,7648.9,513875,3.85E+14
04-05-2000,7690,8230,7550,8179.55,392461,3.15E+14
05-05-2000,8230,8729.85,8230,8566,481595,4.12E+14
08-05-2000,8599,8740,7540,7597.8,756241,6.10E+14
09-05-2000,7501,7945,7000,7876,487739,3.71E+14
10-05-2000,7950,7975,7550,7760.95,377044,2.92E+14
11-05-2000,7610,7610,6910.25,7060.95,496088,3.60E+14
12-05-2000,7150,7300,6752.5,6860.9,502746,3.52E+14
15-05-2000,6805,7190,6051.1,6939.3,675941,4.51E+14
16-05-2000,6999,7100,6720,6863.9,470408,3.23E+14
17-05-2000,7166.6,7413.05,6881,6962.85,389893,2.82E+14
18-05-2000,6950,6995,6752,6897.85,255152,1.75E+14
19-05-2000,6900.15,6900.15,6301.7,6456.35,559208,3.66E+14
22-05-2000,6258,6258,5831,5939,432449,2.62E+14
23-05-2000,5800.05,6168.8,5525.05,6016.35,537884,3.14E+14
24-05-2000,5901,6135,5700,6047.3,607288,3.63E+14
25-05-2000,6090,6318,6000,6039.15,535245,3.30E+14
26-05-2000,6085,6138,5825,5978.35,565914,3.38E+14
29-05-2000,5912,5960,5580.1,5891.35,416259,2.41E+14
30-05-2000,5925,6330,5852.25,6266.95,410595,2.50E+14
31-05-2000,6679,7019,6679,6998.75,342128,2.38E+14
01-06-2000,6950,7122.35,6833,6993.65,419598,2.94E+14
02-06-2000,7040,7690,7040,7534.2,611577,4.53E+14
05-06-2000,7600,8438.3,7600,8001.95,435873,3.58E+14
06-06-2000,8052,8170,7800,7971.65,451479,3.60E+14
07-06-2000,7850,8066,7700,7836.6,446080,3.51E+14
08-06-2000,7845,7999,7800,7906.9,316289,2.50E+14
09-06-2000,7949.9,8179.85,7870,7935.05,502416,4.04E+14
12-06-2000,7825,7978,7721,7764.2,227838,1.78E+14
13-06-2000,7701.15,7845,7451,7770.45,303756,2.31E+14
14-06-2000,7689,7949,7689,7813.1,246938,1.94E+14
15-06-2000,7802,8399,7752,8282.35,746577,6.08E+14
16-06-2000,8201,8490,8149,8390.65,500137,4.18E+14
19-06-2000,8400,8668,8251,8565.7,614834,5.25E+14
20-06-2000,8535,8950,8535,8728.95,394110,3.46E+14
21-06-2000,8900,8900,8430,8500.75,429796,3.74E+14
22-06-2000,8500,8593,8401,8512.6,339271,2.89E+14
23-06-2000,8496,8496,8166,8259.25,344091,2.85E+14
26-06-2000,8200.05,8200.05,7850.1,8083.15,273596,2.18E+14
27-06-2000,8179,8308.9,8005,8157.5,310998,2.55E+14
28-06-2000,8100,8260,7902,8216.8,190015,1.55E+14
29-06-2000,8269,8649,8269,8390.5,263555,2.24E+14
30-06-2000,8306,8350,8151,8310.4,240715,1.99E+14
03-07-2000,8390,8619,8390,8583.55,331788,2.83E+14
04-07-2000,8620,8798,8601,8749.85,349954,3.05E+14
05-07-2000,8788,8812,8556,8600.45,247278,2.14E+14
06-07-2000,8565,8565,8370,8468.25,213964,1.81E+14
07-07-2000,8489.9,8619.85,8456.1,8487.65,253472,2.16E+14
10-07-2000,8510,8560,8264,8296.6,243594,2.04E+14
11-07-2000,8333,8525,8240,8273.25,421302,3.54E+14
12-07-2000,8275,8399,8090,8361.55,456013,3.75E+14
13-07-2000,8448,8529.95,7950,8031.15,429320,3.53E+14
14-07-2000,7900.05,8038,7681,7770.05,857042,6.70E+14
17-07-2000,7750,7819.9,7610,7692.6,414452,3.19E+14
18-07-2000,7697,7699,7372,7454.55,595418,4.47E+14
19-07-2000,7100.6,7480,7082.2,7325.1,480810,3.54E+14
20-07-2000,7291,7374.45,7205,7347.25,352790,2.58E+14
21-07-2000,7374.45,7510,7301,7349.3,442516,3.28E+14
24-07-2000,7262,7262,6766,6851.8,529460,3.69E+14
25-07-2000,6500,7245,6352,7118.45,769192,5.21E+14
26-07-2000,7268,7299,6601.15,6656.1,533944,3.68E+14
27-07-2000,6600,6849,6355,6787.2,623120,4.11E+14
28-07-2000,6825,7065,6721,6845.3,690351,4.77E+14
31-07-2000,6850,6909,6651,6761.25,337832,2.29E+14
01-08-2000,6840,6898,6712.6,6748.15,371961,2.53E+14
02-08-2000,6624,6658,6485,6627.1,421744,2.78E+14
03-08-2000,6580,6580,6300,6450.6,421473,2.73E+14
04-08-2000,6411,6629,6255.6,6325.2,706349,4.54E+14
07-08-2000,6369,6490,6320,6438.8,388077,2.49E+14
08-08-2000,6490,7469.05,6490,7459.25,1187055,8.34E+14
09-08-2000,7690,7840,7525,7571.65,706069,5.41E+14
10-08-2000,7510,7674,7221.3,7270.55,546702,4.07E+14
11-08-2000,7237,7495,7135,7235.55,811922,5.91E+14
14-08-2000,7295,7347,7171,7280.5,483206,3.51E+14
16-08-2000,7425,7789,7411,7735.3,660796,5.05E+14
17-08-2000,7768,7824,7530,7561.85,368614,2.81E+14
18-08-2000,7552.2,8014.95,7552.2,7970.9,1175987,9.19E+14
21-08-2000,7999,8084,7801,7965.9,674358,5.39E+14
22-08-2000,7985,8603,7985,8295.85,669011,5.57E+14
23-08-2000,8143,8209.8,8001,8045.85,403077,3.27E+14
24-08-2000,8000,8275,7961,8211.05,575476,4.69E+14
25-08-2000,8275,8319.9,8100,8155.85,558580,4.60E+14
28-08-2000,8140,8200,7775,7797.9,404320,3.21E+14
29-08-2000,7750.05,7910,7671,7841.45,497783,3.89E+14
30-08-2000,7801,7970,7800,7852.2,389141,3.07E+14
31-08-2000,7825,8470,7810.55,8326.8,1454238,1.20E+15
04-09-2000,8400,8700,8400,8609.4,683066,5.88E+14
05-09-2000,8620,8649,8475,8532.1,398037,3.40E+14
06-09-2000,8412,8469,8270.05,8360.5,417458,3.50E+14
07-09-2000,8285,8448,8221.1,8358.1,506328,4.23E+14
08-09-2000,8390,8639,8390,8582.7,805864,6.90E+14
11-09-2000,8600,8825,8490,8681.75,836587,7.30E+14
12-09-2000,8700,8914,8570.1,8841.4,882718,7.72E+14
13-09-2000,8808,8949,8675,8716.1,890364,7.85E+14
14-09-2000,8725,8835,8361,8591.55,1299136,1.12E+15
15-09-2000,8511,8624,8450,8497.8,844157,7.20E+14
18-09-2000,8452,8452,7965,8006.65,843289,6.91E+14
19-09-2000,7905,7945,7410,7641.75,816656,6.28E+14
20-09-2000,7850,7975,7575,7796.4,358909,2.79E+14
21-09-2000,7747,7761,7550,7579.75,329401,2.52E+14
22-09-2000,7526,7526,6975,7041.2,803377,5.79E+14
25-09-2000,7329,7604.5,7300,7541.15,570198,4.24E+14
26-09-2000,7650,7650,7192.1,7247.8,526609,3.85E+14
27-09-2000,7200,7520,7026,7461.15,666324,4.91E+14
28-09-2000,7441,7595,7251.6,7376.8,527986,3.91E+14
29-09-2000,7413,7510,7326,7361.25,457021,3.38E+14
03-10-2000,7325,7610,7150,7470.6,650930,4.80E+14
04-10-2000,7300,7692,7300,7651.7,702495,5.31E+14
05-10-2000,7585,7725,7484,7517.05,646560,4.92E+14
06-10-2000,7480,7574.8,7241.2,7534.15,1035061,7.67E+14
09-10-2000,7500,7511.1,7351,7393.95,512762,3.81E+14
10-10-2000,7449,7539,7235,7340.85,961657,7.07E+14
11-10-2000,7100,7149,6785,6814.45,1011487,7.01E+14
12-10-2000,6790,6849.9,6556,6794.1,1089314,7.29E+14
13-10-2000,6720,6720,6480.05,6516.95,995508,6.54E+14
16-10-2000,6559,7038.3,6470,6521.35,968899,6.56E+14
17-10-2000,6477,6577,6285,6464.25,992791,6.38E+14
18-10-2000,6359.95,6387.85,6120.05,6230.05,843440,5.28E+14
19-10-2000,6206,6728,6120,6667.35,1043077,6.70E+14
20-10-2000,6800,7189.8,6800,7123.85,1238632,8.70E+14
23-10-2000,7114.8,7140,6805.3,6870.3,801764,5.55E+14
24-10-2000,6832,7088.65,6720,7020.25,743771,5.13E+14
25-10-2000,7249,7290,7150,7183,717507,5.17E+14
26-10-2000,7140,7199.9,7058,7142,151271,1.08E+14
27-10-2000,7169,7249,7133,7200.95,321055,2.31E+14
30-10-2000,7239,7247,7066,7111.55,322876,2.30E+14
31-10-2000,7101.1,7174,6976,7132.95,439410,3.10E+14
01-11-2000,7349.9,7368,7259.9,7302.9,441737,3.23E+14
02-11-2000,7320,7448,7320,7407.4,530975,3.92E+14
03-11-2000,7430,7609,7380,7570,663590,4.99E+14
06-11-2000,7569,7655,7510,7599.7,566501,4.30E+14
07-11-2000,7551,7737.65,7505.55,7710.95,556586,4.25E+14
08-11-2000,7700,8014,7676,7951.5,804881,6.34E+14
09-11-2000,7921,8035.9,7876,7923.6,544862,4.33E+14
10-11-2000,7910.05,7939,7715,7738.1,496458,3.87E+14
13-11-2000,7730,7730,7315.05,7360.9,657798,4.87E+14
14-11-2000,7327,7688,7326,7648.85,529424,3.98E+14
15-11-2000,7785,7850,7574,7607.65,513953,3.97E+14
16-11-2000,7601,7695,7521,7547,371262,2.83E+14
17-11-2000,7511,7669,7382,7636.45,511733,3.85E+14
20-11-2000,7680,7719,7604,7656.1,331135,2.54E+14
21-11-2000,7630,7669.9,7550.1,7632.9,416202,3.17E+14
22-11-2000,7751,7777,7415,7451.75,773454,5.84E+14
23-11-2000,7406,7485,7317,7437.05,371938,2.76E+14
24-11-2000,7459,7507,7411,7458.3,377925,2.82E+14
27-11-2000,7498,7589.9,7475.3,7572.85,509391,3.83E+14
28-11-2000,7560,7560,7420,7455.95,432874,3.24E+14
29-11-2000,7368.65,7429,7281,7381.9,504769,3.71E+14
30-11-2000,7390,7398.7,7160,7184.15,713873,5.16E+14
01-12-2000,7150,7334.85,7051,7288.3,846601,6.11E+14
04-12-2000,7310,7319,7160,7182.35,465097,3.36E+14
05-12-2000,7185,7238,7081.3,7181.5,678963,4.87E+14
06-12-2000,7600,7600,7281,7304.6,649529,4.79E+14
07-12-2000,7260,7334,7230.05,7286.75,370421,2.70E+14
08-12-2000,7261.3,7418.7,7261.3,7391.75,611058,4.49E+14
11-12-2000,7395,7496,7362,7469.75,611387,4.55E+14
12-12-2000,7480,7580,7415,7453.5,545656,4.10E+14
13-12-2000,7498.9,8041.9,7469.9,7622.7,813975,6.20E+14
14-12-2000,7625,7635.2,7500.05,7530.4,433547,3.28E+14
15-12-2000,7535,7535,7172.7,7202.4,788971,5.77E+14
18-12-2000,7106.35,7138,6938,7094.1,661784,4.66E+14
19-12-2000,7090,7090,6861.5,6889.35,727493,5.05E+14
20-12-2000,6795,6795,6565,6641.15,945081,6.29E+14
21-12-2000,6602,6602,6235,6276.3,905484,5.74E+14
22-12-2000,6294.8,6294.8,5780.05,5812.05,1378018,8.27E+14
26-12-2000,5775,5875,5480,5520.05,1362192,7.61E+14
27-12-2000,5536,5765,5422,5488.25,1458297,8.15E+14
28-12-2000,5530,5680,5491.5,5547.4,1069579,5.98E+14
29-12-2000,5520,5750,5432.25,5694.1,1395777,7.83E+14
01-01-2001,5705,5799.9,5560,5593.6,937207,5.34E+14
02-01-2001,5601,5730,5500,5680.85,1074498,6.00E+14
03-01-2001,5600,5650,5483.7,5614.3,1001968,5.59E+14
04-01-2001,5630,6190,5630,6101.35,1112390,6.77E+14
05-01-2001,6099,6399,6058,6381.4,1061592,6.63E+14
08-01-2001,6312,6345,5931,5984.65,1191086,7.31E+14
09-01-2001,5936,6075,5836.2,5927.9,1013641,6.03E+14
10-01-2001,6000.1,6028.7,5632.15,5666.1,1430474,8.29E+14
11-01-2001,5675,5740,5523,5548.35,1069415,6.02E+14
12-01-2001,5560,5850,5552.25,5800.65,1438806,8.25E+14
15-01-2001,5825,6214.65,5820,6169.35,1606968,9.74E+14
16-01-2001,6189.9,6239,6036.1,6098.2,644091,3.94E+14
17-01-2001,6350,6359,6210.2,6297.85,800227,5.04E+14
18-01-2001,6325,6485,6325,6430.3,676164,4.34E+14
19-01-2001,6448,6794.65,6448,6749.95,876399,5.83E+14
22-01-2001,6795,6925,6752,6836.6,729759,4.98E+14
23-01-2001,6781.05,6809.9,6680.1,6756.05,512770,3.46E+14
24-01-2001,6790,6850,6721.1,6828.7,635987,4.32E+14
25-01-2001,6801.05,6839.9,6650.35,6787.1,474087,3.20E+14
29-01-2001,6751,6751,6465,6635.85,513122,3.40E+14
30-01-2001,6670,6939.7,6670,6888.6,513053,3.50E+14
31-01-2001,6852.35,6897,6762,6792.75,514768,3.52E+14
01-02-2001,6761,6781,6630.25,6751.4,515507,3.46E+14
02-02-2001,6726,6910,6725.55,6863.65,577092,3.96E+14
05-02-2001,6835,6835,6641,6664.8,426195,2.86E+14
06-02-2001,6652.25,6730,6641,6674.55,334934,2.24E+14
07-02-2001,6720,6720,6460.05,6496.45,559467,3.67E+14
08-02-2001,6455,6559,6351.05,6535.75,538410,3.48E+14
09-02-2001,6510,6542,6400.05,6425.25,422836,2.74E+14
12-02-2001,6402,6402,6285,6369,426316,2.70E+14
13-02-2001,6390,6510,6332.2,6373.7,458245,2.95E+14
14-02-2001,6335.5,6400,6302.55,6368.35,335184,2.13E+14
15-02-2001,6351.3,6519.7,6350,6495.6,467335,3.01E+14
16-02-2001,6523,6542,6240,6294.55,628229,4.02E+14
19-02-2001,6240,6342,6166.6,6296.25,474011,2.96E+14
20-02-2001,6305,6335,6236,6261.65,360089,2.26E+14
21-02-2001,6200,6200,5860,5909.3,1020474,6.09E+14
22-02-2001,5890,5890,5555,5793.7,851358,4.85E+14
23-02-2001,5780,5838,5590.5,5622.6,734250,4.18E+14
26-02-2001,5640,5799,5610,5723.75,631284,3.59E+14
27-02-2001,5717,5799,5536.3,5634.75,794720,4.49E+14
28-02-2001,5625.2,6350,5555,6241.65,1217112,7.33E+14
01-03-2001,6250,6250,5540,5662.8,990083,5.87E+14
02-03-2001,5750,5895,4905,4960.3,1169212,6.07E+14
05-03-2001,4901.15,4995,4610,4794.25,1270044,6.08E+14
07-03-2001,5008.7,5220,4857,5192.45,1067778,5.41E+14
08-03-2001,5245,5310,5015,5131.2,563642,2.91E+14
09-03-2001,5040,5040,4720.7,4909.9,487287,2.35E+14
12-03-2001,4850,4886,4380.2,4450.65,448371,2.10E+14
13-03-2001,4351,4699,3765.15,4192.15,683438,2.86E+14
14-03-2001,4310,4799,4230.1,4721.55,436490,1.99E+14
15-03-2001,4620,4920,4530,4871.95,414192,1.97E+14
16-03-2001,4895,4995,4612,4699.7,409648,1.96E+14
19-03-2001,4632,4750,4341.15,4455.65,415771,1.87E+14
20-03-2001,4445.1,4575,4231.05,4366.15,337383,1.46E+14
21-03-2001,4280,4568,4021,4479.55,510984,2.18E+14
22-03-2001,4455,4475,4238,4308.4,353916,1.53E+14
23-03-2001,4310,4440,4000,4212.7,545034,2.29E+14
26-03-2001,4155,4346,4125.25,4318.1,316809,1.35E+14
27-03-2001,4284,4756,4250.35,4658,629581,2.86E+14
28-03-2001,4850,4925,4672,4708.9,455990,2.18E+14
29-03-2001,4657.7,4657.7,4375.2,4410.85,493082,2.20E+14
30-03-2001,4375,4375,4061,4083.75,476546,1.97E+14
02-04-2001,4062,4169,3757.05,4112.85,630207,2.49E+14
03-04-2001,4056,4178,3966,4074.5,450738,1.84E+14
04-04-2001,3950,3950,3830,3914.4,324554,1.27E+14
06-04-2001,3950,4227.55,3950,4029.1,500757,2.06E+14
09-04-2001,3950,4015,3852.3,3970.25,248610,9.82E+13
10-04-2001,4000,4049,3652.65,3828.05,551155,2.11E+14
11-04-2001,4015,4098.35,3215.6,3215.6,643760,2.19E+14
12-04-2001,2958.35,3037,2701.1,2861.4,1250572,3.55E+14
16-04-2001,2825,3090,2776,3061.65,685801,2.04E+14
17-04-2001,3071.25,3162,2931,3055.65,635125,1.94E+14
18-04-2001,3087,3544.55,3059,3544.55,677997,2.30E+14
19-04-2001,3790,4111.7,3640,3824.3,774873,2.97E+14
20-04-2001,3875,3994,3711,3818.55,490721,1.87E+14
23-04-2001,3815,3827.5,3671,3718.85,335566,1.26E+14
24-04-2001,3655.55,3919,3571.25,3844.15,432792,1.60E+14
25-04-2001,3901,3984,3775.1,3845.7,408312,1.58E+14
26-04-2001,3844,3980,3631.25,3674.55,392745,1.49E+14
27-04-2001,3631,3631,3200,3248.45,576970,1.92E+14
30-04-2001,3280,3758.7,3262,3709,549015,1.91E+14
02-05-2001,3877,4109.85,3840,3945.25,656304,2.61E+14
03-05-2001,3901,3929.9,3776.1,3802.55,495011,1.91E+14
04-05-2001,3782.5,3857,3671.5,3821.7,485576,1.82E+14
07-05-2001,3850,4024.9,3850,3993.55,476682,1.89E+14
08-05-2001,3975,4037,3911,3968.7,368499,1.47E+14
09-05-2001,4002.25,4097,3830,3863.05,588932,2.33E+14
10-05-2001,3842.5,3944.9,3750,3859.4,516812,1.99E+14
11-05-2001,3810,3914,3781,3888.35,382395,1.47E+14
14-05-2001,3875.1,3979.75,3806.1,3878.7,347204,1.35E+14
15-05-2001,3876,3930,3606.6,3902.5,467374,1.79E+14
16-05-2001,3939,3988,3775,3822.9,413770,1.61E+14
17-05-2001,3800,3940,3800,3899.95,447260,1.74E+14
18-05-2001,3939,4007,3912.3,3948.55,533512,2.11E+14
21-05-2001,3970,3999,3935,3953.3,301906,1.20E+14
22-05-2001,3949,4021,3949,3973.4,371316,1.48E+14
23-05-2001,3969,4245,3956.1,4222.4,863096,3.56E+14
24-05-2001,4200.1,4265,4151,4160.7,591298,2.48E+14
25-05-2001,4170.2,4224,4136,4175.3,408813,1.71E+14
28-05-2001,4184.85,4327.8,4150,4284,470973,2.02E+14
29-05-2001,4299,4320,4222.1,4246.45,293983,1.25E+14
30-05-2001,4180,4236.6,3906.75,3928.5,627527,2.53E+14
31-05-2001,3750,3840,3700,3772.3,524031,1.97E+14
01-06-2001,3785,3830,3735.5,3756.2,442262,1.67E+14
04-06-2001,3780,3789.95,3600.05,3617.85,462225,1.70E+14
05-06-2001,3600,3844,3580.1,3792.35,756523,2.83E+14
06-06-2001,3995,3995,3780.1,3805.7,422270,1.63E+14
07-06-2001,3780,3899,3701,3867.25,576153,2.18E+14
08-06-2001,3899,3964,3851.5,3942.7,575418,2.26E+14
11-06-2001,3918,3920,3786.3,3807.9,430377,1.66E+14
12-06-2001,3791,3846,3750,3835.1,412643,1.57E+14
13-06-2001,3850,3896,3792.6,3836.85,480887,1.85E+14
14-06-2001,3811.65,3829,3736.3,3800.7,450529,1.71E+14
15-06-2001,3781,3781,3371,3404.65,1042729,3.65E+14
18-06-2001,3380,3435,3138.35,3333.45,786472,2.56E+14
19-06-2001,3400,3488,3321,3463.9,690257,2.36E+14
20-06-2001,3450,3450,3305.15,3363.8,645826,2.17E+14
21-06-2001,3375,3455,3350.15,3406.25,511705,1.74E+14
22-06-2001,3416,3448,3361,3432.3,437675,1.50E+14
25-06-2001,3411,3411,3262,3333.2,831513,2.77E+14
26-06-2001,3310,3706.3,3286,3589.75,900370,3.17E+14
27-06-2001,3629,3629,3451,3541.7,601675,2.12E+14
28-06-2001,3532,3655,3485,3613.85,591786,2.13E+14
29-06-2001,3640,3800,3640,3748.65,634706,2.36E+14
02-07-2001,3810,3810,3550,3733.85,161706,6.07E+13
03-07-2001,3600,3604,3200,3293.5,573947,1.95E+14
04-07-2001,3224,3560,3224,3468.15,586567,1.99E+14
05-07-2001,3515,3559,3384,3485.3,450336,1.55E+14
06-07-2001,3436,3717.7,3387.15,3639.2,872507,3.09E+14
09-07-2001,3569,3569,3425,3502.5,541524,1.89E+14
10-07-2001,3595.3,3617,3426,3503.15,734034,2.61E+14
11-07-2001,3460,3845,3448,3746.4,1086993,3.96E+14
12-07-2001,3815,3947,3760,3899.95,939682,3.61E+14
13-07-2001,3983,3989.7,3622,3693.65,928987,3.54E+14
16-07-2001,3711,3768.65,3616,3630.9,620599,2.29E+14
17-07-2001,3550,3775,3550,3677.15,784184,2.89E+14
18-07-2001,3688,3742.65,3636,3685.05,649558,2.39E+14
19-07-2001,3640,3730,3610.5,3697.1,554657,2.03E+14
20-07-2001,3730,3800,3613.3,3761.55,872422,3.23E+14
23-07-2001,3698,3699,3575,3622.2,31712,1.15E+13
24-07-2001,3605,3727,3601.35,3697.55,505973,1.86E+14
25-07-2001,3669,3709,3616,3686,558142,2.05E+14
26-07-2001,3674,3745,3555.1,3651.6,821405,2.98E+14
27-07-2001,3642.35,3682,3600,3618.7,550842,2.00E+14
30-07-2001,3642.2,3684,3625.05,3656.05,312683,1.14E+14
31-07-2001,3652.15,3800,3635.05,3752.85,477911,1.77E+14
01-08-2001,3775,3849,3585,3647.1,666994,2.50E+14
02-08-2001,3690,3835,3665,3754.85,595209,2.22E+14
03-08-2001,3780,3899,3771.25,3864.3,497766,1.91E+14
06-08-2001,3865,3879,3757,3792.75,325976,1.25E+14
07-08-2001,3752,3779.45,3726,3755.85,259260,9.74E+13
08-08-2001,3725,3725,3655.05,3685.25,307142,1.13E+14
09-08-2001,3611.15,3698.7,3611.15,3682.8,257306,9.41E+13
10-08-2001,3675,3696.95,3635.25,3650.5,174256,6.39E+13
13-08-2001,3675,3675,3592.55,3619.35,293759,1.06E+14
14-08-2001,3630,3814,3620,3788.3,584813,2.20E+14
16-08-2001,3740,3787,3715,3756.5,306529,1.15E+14
17-08-2001,3753,3779.9,3630,3670.7,288781,1.08E+14
20-08-2001,3400,3719,3400,3666.45,440482,1.60E+14
21-08-2001,3690,3758,3682,3741,317118,1.18E+14
23-08-2001,3738,3795,3701.3,3765.45,276832,1.04E+14
24-08-2001,3751.1,3829,3711,3806.2,256870,9.69E+13
27-08-2001,3600.25,3938,3600.25,3917.25,462482,1.80E+14
28-08-2001,3850,3954,3850,3933.7,395322,1.54E+14
29-08-2001,3882.3,3896,3730.1,3756.3,569926,2.18E+14
30-08-2001,3790,3834.7,3611,3707.6,639601,2.40E+14
31-08-2001,3690,3690,3523,3538.65,679103,2.44E+14
03-09-2001,3560,3572.7,3371,3423.6,812348,2.84E+14
04-09-2001,3399,3565,3375,3427.75,991327,3.43E+14
05-09-2001,3390,3500,3308,3364.15,868156,2.93E+14
06-09-2001,3350,3391,3260,3289.35,519588,1.72E+14
07-09-2001,3280,3370,3225,3316.4,682350,2.25E+14
10-09-2001,3333,3490,3269.8,3473.05,786310,2.68E+14
11-09-2001,3495,3535,3410,3503.85,729371,2.53E+14
12-09-2001,3255.1,3297,3153.5,3190.65,598412,1.91E+14
13-09-2001,3175,3245,3105,3168.75,861924,2.74E+14
14-09-2001,3140,3140,2851.9,2907.15,872661,2.56E+14
17-09-2001,2879,2879,2616.45,2616.45,274813,7.27E+13
18-09-2001,2550,2794,2516,2659.1,1564011,4.16E+14
19-09-2001,2639,2720,2522,2579.75,635546,1.67E+14
20-09-2001,2499,2509.7,2321.8,2469.35,831140,2.00E+14
21-09-2001,2320.2,2350,2222.45,2222.45,439586,9.94E+13
24-09-2001,2175,2428,2115.15,2400.5,741919,1.75E+14
25-09-2001,2500,2547,2401,2489.3,869844,2.14E+14
26-09-2001,2461,2585,2421,2551.65,812659,2.02E+14
27-09-2001,2530,2530,2341,2373.4,632303,1.54E+14
28-09-2001,2445,2448,2305,2367.05,615446,1.47E+14
01-10-2001,2399,2425,2287.1,2326.8,477476,1.12E+14
03-10-2001,2400,2400,2157.55,2187.35,688678,1.55E+14
04-10-2001,2262.35,2399,2262.35,2369.3,936372,2.19E+14
05-10-2001,2370,2504,2341,2475.35,873993,2.12E+14
08-10-2001,2375,2450,2275,2390.55,732728,1.75E+14
09-10-2001,2402,2473.7,2385,2426.5,596865,1.46E+14
10-10-2001,2540,2574.25,2435,2507.95,1051803,2.65E+14
11-10-2001,2600,2758.75,2570,2758.75,671813,1.79E+14
12-10-2001,2900,3013.75,2820,2950.7,1212903,3.57E+14
15-10-2001,3081,3081,2863.35,2909.35,608691,1.77E+14
16-10-2001,2900,2994,2850,2971,660623,1.92E+14
17-10-2001,3000,3097.8,2970,3005.05,687466,2.09E+14
18-10-2001,2921,2921.1,2847,2860.4,498927,1.44E+14
19-10-2001,2875.35,2995,2865,2955.65,679789,2.01E+14
22-10-2001,3094,3100,2986,3008.3,663265,2.02E+14
23-10-2001,3042.2,3070,3000.05,3022.85,486064,1.47E+14
24-10-2001,3000,3044.7,2967.1,3022.5,834231,2.51E+14
25-10-2001,3050,3050,3010,3019.55,497173,1.50E+14
29-10-2001,3030,3055,3005.1,3016.75,358467,1.08E+14
30-10-2001,2963.7,3009,2936,2968,809582,2.41E+14
31-10-2001,2930,2960,2835.15,2916.35,1147712,3.32E+14
01-11-2001,2915.35,2990,2905.2,2956.35,707408,2.09E+14
02-11-2001,2980,2999.75,2851,2908.35,962270,2.83E+14
05-11-2001,2811.35,2899,2811.3,2843.25,477289,1.36E+14
06-11-2001,2891,2988,2891,2949.8,407162,1.20E+14
07-11-2001,2992.4,2999,2802,2826.9,530366,1.53E+14
08-11-2001,2862,2916.7,2825.3,2867.1,457537,1.31E+14
09-11-2001,2924,2964,2885.35,2932.65,392692,1.15E+14
12-11-2001,2949,2994,2907,2965.2,242582,7.15E+13
13-11-2001,2980,2980,2886,2901.25,383759,1.12E+14
14-11-2001,2950,2970,2927,2954.75,139067,4.10E+13
15-11-2001,2965.05,3250.25,2965,3250.25,1004077,3.16E+14
19-11-2001,3315,3575.3,3288,3575.3,616589,2.15E+14
20-11-2001,3630,3697,3475,3597.4,1064483,3.80E+14
21-11-2001,3551.55,3575,3238,3509.5,757274,2.65E+14
22-11-2001,3512,3635,3441,3482.95,691407,2.46E+14
23-11-2001,3488,3599,3480.4,3553.5,600400,2.13E+14
26-11-2001,3650,3908.85,3640,3904.9,644119,2.48E+14
27-11-2001,4189.6,4189.6,3750,3775.75,1063904,4.13E+14
28-11-2001,3740,3866.65,3725,3815.45,800063,3.05E+14
29-11-2001,3742.2,3955,3740,3892.85,1176919,4.56E+14
03-12-2001,3732.35,3926.35,3732.35,3798.3,579135,2.22E+14
04-12-2001,3824,4050,3799.7,3985.8,647691,2.54E+14
05-12-2001,4148,4274,4111.3,4249.9,889391,3.73E+14
06-12-2001,4398,4674.9,4380,4515,1170029,5.34E+14
07-12-2001,4500,4608.9,4452.35,4533.15,629437,2.84E+14
10-12-2001,4551,4598,4381,4406.45,556436,2.48E+14
11-12-2001,4280,4444,4195.65,4230.25,692777,3.01E+14
12-12-2001,4248,4445,4248,4412.05,730377,3.20E+14
13-12-2001,4459,4459,4100,4291.4,813190,3.49E+14
14-12-2001,4126,4220,4106,4164.9,431105,1.80E+14
18-12-2001,4249,4297.9,4122.2,4224.05,608113,2.57E+14
19-12-2001,4196.45,4209,3922.3,3990.85,610265,2.50E+14
20-12-2001,3961,4150,3916.55,4113.45,773063,3.12E+14
21-12-2001,4049,4050,3912.3,3995,579840,2.31E+14
24-12-2001,3975,4099,3891.05,4056.05,456387,1.82E+14
26-12-2001,4074,4145,3916,3954,503434,2.03E+14
27-12-2001,3890,3984.9,3872.2,3908.9,597277,2.34E+14
28-12-2001,3905.25,4064,3792.35,4031.9,851159,3.34E+14
31-12-2001,4040,4170,4035,4083.85,578375,2.38E+14
01-01-2002,4097,4279,3996.35,4046.95,927836,3.87E+14
02-01-2002,4031.3,4153.7,3986.6,4038.65,747727,3.05E+14
03-01-2002,4139,4325.25,4080,4275.85,811901,3.40E+14
04-01-2002,4380.2,4524.95,4375,4484.05,886084,3.96E+14
07-01-2002,4588,4717.7,4550,4674.15,633705,2.95E+14
08-01-2002,4750,4840,4635.3,4816.9,856031,4.06E+14
09-01-2002,4874,4874,4376.65,4436.1,934364,4.30E+14
10-01-2002,4275,4338,4190,4244.45,1255741,5.35E+14
11-01-2002,4050,4150,3825.2,3931.55,1134378,4.54E+14
14-01-2002,4099,4146,3986.3,4029.1,735707,2.98E+14
15-01-2002,3994,3997,3850,3866.35,715486,2.79E+14
16-01-2002,3920,3999,3845,3886.35,949942,3.72E+14
